,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,189967.0,186788.0,186788.0,186788.0,186788.0,186788.0,186711.0,186711.0,186640.0,186640.0,189967.0,186640.0,186292.0,186292.0,186292.0,186292.0,189967.0,189967.0,189967.0,186292.0,186292.0,189967.0,189967.0,189967.0
mean,234621.56065000762,20006.97103707486,2267.9129375101993,12406.7618217901,1240679.0608632027,31120.904504466565,21.291503261092718,61.988592755583866,12828.332978885806,1282835.845983776,31958.36342101523,27.179936515289498,58.65786162859865,1372.739381050393,1381.055554960704,8.640373043236183,11.125580872432918,0.1850868364134741,0.0016596355226245797,17.323633851246043,1406.6659864710703,1548.2464798542649,6.305904414916417,1565.7034327014692,1551.938796613802,5.587083718034054,11.797967706611127,0.19898868443089343,-0.10857685783608528,0.0173293256197129,0.0020161396453068164,140.9823916785547,138.5178966353896,114.89292079101625,1.0,852.0487084598903,3.8757099917354068
std,135526.7973670351,383.2355866767847,1815.2370657207714,1384.511422243642,138450.41804790785,846.4257857958652,15.827251112738848,24.685200604819297,1549.1020451272686,154910.03915837145,1359.9555937670318,16.74304892995165,25.37269357090756,459.4761962837398,470.71648957547194,31.751849560697792,30.723539860911465,0.3883690344186925,1.9118908383924649,8.974746048339112,472.68617263545593,497.9178758628019,4.156133543164466,479.46919201835243,502.84228691217817,34.291219988228974,31.135036316763774,0.3992405834934143,2.043951336679963,0.13049563109830728,0.04485627512397898,74.65907148028259,74.23108923372237,72.44290660160122,0.0,622.0443816605415,2.454331504956352
min,1.0,19393.0,1.0,10397.0,1039705.0,30194.0,4.0,21.0,10135.0,1013503.0,30135.0,1.0,1.0,5.0,1.0,-41.0,0.0,0.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.0,0.0,0.0,-2.0,0.0,0.0,35.0,24.0,10.0,1.0,67.0,1.0
25%,116978.5,19790.0,745.0,11292.0,1129202.0,30397.0,8.0,41.0,11298.0,1129803.0,30792.0,12.0,36.0,1000.0,1001.0,-4.0,0.0,0.0,-1.0,12.0,1020.0,1158.0,4.0,1210.0,1201.0,-11.0,0.0,0.0,-1.0,0.0,0.0,85.0,82.0,60.0,1.0,386.0,2.0
50%,234381.0,19977.0,1672.0,12889.0,1288903.0,30977.0,17.0,74.0,12892.0,1289203.0,31703.0,27.0,63.0,1345.0,1350.0,-1.0,0.0,0.0,-1.0,15.0,1407.0,1601.0,5.0,1605.0,1605.0,-3.0,0.0,0.0,-1.0,0.0,0.0,121.0,120.0,96.0,1.0,679.0,3.0
75%,352583.5,20366.0,3406.0,13930.0,1393003.0,31703.0,34.0,82.0,14107.0,1410702.0,33029.0,42.0,82.0,1740.0,1755.0,8.0,8.0,0.0,0.0,20.0,1811.0,1945.0,7.0,1945.0,1949.0,9.0,9.0,0.0,0.0,0.0,0.0,174.0,173.0,148.0,1.0,1107.0,5.0
max,468928.0,21171.0,8444.0,14771.0,1477101.0,32575.0,48.0,91.0,16218.0,1621801.0,35550.0,78.0,93.0,2359.0,2400.0,1617.0,1617.0,1.0,12.0,161.0,2400.0,2400.0,92.0,2359.0,2400.0,1621.0,1621.0,1.0,12.0,1.0,1.0,642.0,664.0,635.0,1.0,4962.0,11.0
