,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,27287.0,25634.0,25634.0,25634.0,25634.0,25634.0,25628.0,25628.0,25570.0,25570.0,27287.0,25570.0,25523.0,25523.0,25523.0,25523.0,27287.0,27287.0,27287.0,25523.0,25523.0,27287.0,27287.0,27287.0
mean,237437.27320702164,19393.0,1773.6747535456445,12858.788983765164,1285881.311027229,31291.722358632316,15.398358192545901,70.55260746875801,13145.262066185363,1314528.6601678454,32010.923076923078,23.363139956755965,69.2259684098655,1367.5048557921355,1395.588671295935,26.272138565967076,26.914878676757432,0.42392915658890534,1.176562378091597,12.9637896051194,1413.7633447791477,1565.6134923738757,5.9457176378568635,1605.7261699710484,1568.9123582323034,20.881675351643615,24.910237824707128,0.36755083650041137,0.841515495827293,0.06098141972367794,0.00366474878147103,131.05013376333054,125.20209223053716,106.32793950554402,1.0,781.949169934401,3.639132187488548
std,135807.49258990586,0.0,1400.9320244018645,1071.3980271117593,107139.43488957077,867.8250734339933,10.952711061115577,22.13601997185171,1529.692360426167,152969.16896616446,1268.3161578183554,16.76472118764886,23.21735276527065,432.9185032363785,458.27287969195066,47.08397991841892,46.692493052665704,0.4941889861991413,2.7152461914643125,8.819510144540844,458.68470775292707,507.5547279220412,5.958893750029371,452.4941644334943,512.3630408860828,50.48911951643421,47.99178961386201,0.48214761971793385,2.8929786875953796,0.2393006159262232,0.06042724728457168,59.66357753226155,59.97546699820971,57.5122665887783,0.0,490.25866972191477,1.976883324218084
min,11540.0,19393.0,1.0,10397.0,1039705.0,30325.0,4.0,21.0,10140.0,1014002.0,30140.0,1.0,3.0,600.0,1.0,-11.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,5.0,1.0,-56.0,0.0,0.0,-2.0,0.0,0.0,50.0,42.0,29.0,1.0,197.0,1.0
25%,112132.5,19393.0,557.0,12889.0,1288903.0,30466.0,6.0,41.0,11884.0,1188402.0,30852.0,6.0,45.0,1015.0,1023.0,0.0,0.0,0.0,0.0,9.0,1037.0,1232.0,4.0,1255.0,1235.0,-7.0,0.0,0.0,-1.0,0.0,0.0,85.0,76.0,60.0,1.0,370.0,2.0
50%,232916.0,19393.0,1362.0,12892.0,1289203.0,30977.0,13.0,82.0,13232.0,1323202.0,32211.0,21.0,81.0,1340.0,1403.0,10.0,10.0,0.0,0.0,11.0,1413.0,1607.0,5.0,1615.0,1611.0,5.0,5.0,0.0,0.0,0.0,0.0,115.0,109.0,91.0,1.0,646.0,3.0
75%,352445.5,19393.0,2998.0,13232.0,1323202.0,32211.0,32.0,85.0,14679.0,1467903.0,33044.0,37.0,91.0,1740.0,1805.0,32.0,32.0,1.0,2.0,14.0,1816.0,2007.0,6.0,2010.0,2010.0,28.0,28.0,1.0,1.0,0.0,0.0,165.0,159.0,137.0,1.0,1024.0,5.0
max,465550.0,19393.0,4996.0,14771.0,1477101.0,32575.0,36.0,91.0,15376.0,1537602.0,34819.0,72.0,93.0,2150.0,2400.0,696.0,696.0,1.0,12.0,168.0,2359.0,2400.0,241.0,2355.0,2400.0,683.0,683.0,1.0,12.0,1.0,1.0,345.0,450.0,359.0,1.0,2329.0,10.0
