,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,24560.0,23719.0,23719.0,23719.0,23719.0,23719.0,23702.0,23702.0,23672.0,23672.0,24560.0,23672.0,23610.0,23610.0,23610.0,23610.0,24560.0,24560.0,24560.0,23610.0,23610.0,24560.0,24560.0,24560.0
mean,241278.59149022802,20366.0,4870.15342019544,11937.507491856677,1193754.0308631922,30990.206881107493,28.21970684039088,48.74092019543974,12499.573371335506,1249959.8306188926,32015.55912052117,32.49478827361563,52.270887622149836,1402.2077768729641,1412.249209494498,13.75475357308487,16.31143808760909,0.25005270036679456,0.34242590328428685,17.82849548561303,1439.7791325626529,1534.0562690098006,5.0533541737073335,1566.7009364820847,1539.1755238256167,9.590808979246082,16.227869546802204,0.24722575180008471,0.15819567979669633,0.03521986970684039,0.0034609120521172636,100.72931596091205,96.18805590851335,73.32363405336721,1.0,491.5416123778502,2.463599348534202
std,139459.82287770414,0.0,857.035548472428,1227.3939756747232,122738.75798272218,545.68591041339,15.502740638310232,21.62478004097576,1583.4065459196186,158340.5032383098,1484.0347524742738,14.968372445236081,17.397528581940247,434.38553973395085,448.19383300696046,37.58295678574983,36.328908990207985,0.4330522530886616,2.41744385164275,9.473039905390163,449.7245085748429,473.2420563469273,3.1658133151086134,443.4854828786407,475.5725640143817,40.13087563028427,36.51913315454029,0.43140823155508806,2.5345103282334365,0.1843388566426552,0.05872882234913991,35.16906778435708,35.90579835767372,32.81113195939023,0.0,260.37158917159286,1.120447960766605
min,346.0,20366.0,2502.0,10397.0,1039705.0,30194.0,4.0,21.0,10135.0,1013503.0,30135.0,1.0,11.0,530.0,1.0,-21.0,0.0,0.0,-2.0,3.0,2.0,1.0,1.0,7.0,1.0,-55.0,0.0,0.0,-2.0,0.0,0.0,38.0,26.0,14.0,1.0,73.0,1.0
25%,114692.75,20366.0,4333.0,10397.0,1039705.0,30397.0,13.0,34.0,11066.0,1106603.0,30781.0,21.0,38.0,1019.0,1022.0,-5.0,0.0,0.0,-1.0,12.0,1042.0,1146.0,3.0,1207.0,1149.75,-12.0,0.0,0.0,-1.0,0.0,0.0,74.0,68.0,47.0,1.0,284.0,2.0
50%,240981.5,20366.0,4923.0,12266.0,1226603.0,30977.0,17.0,41.0,12264.0,1226402.0,31641.0,36.0,52.0,1408.0,1413.0,-1.0,0.0,0.0,-1.0,15.0,1428.0,1543.0,4.0,1600.0,1546.0,-3.0,0.0,0.0,-1.0,0.0,0.0,97.0,92.0,69.0,1.0,458.0,2.0
75%,368380.75,20366.0,5512.0,12266.0,1226603.0,31453.0,48.0,74.0,13496.75,1349677.75,33198.0,47.0,72.0,1751.0,1759.0,15.0,15.0,1.0,1.0,21.0,1819.0,1919.0,6.0,1929.0,1922.0,14.0,14.0,0.0,0.0,0.0,0.0,126.0,120.0,96.0,1.0,657.0,3.0
max,476077.0,20366.0,6189.0,14107.0,1410702.0,31703.0,48.0,82.0,15919.0,1591902.0,35550.0,55.0,87.0,2302.0,2400.0,450.0,450.0,1.0,12.0,172.0,2400.0,2400.0,80.0,2358.0,2400.0,445.0,445.0,1.0,12.0,1.0,1.0,256.0,332.0,218.0,1.0,1389.0,6.0
