,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,171975.0,162080.0,162080.0,162080.0,162080.0,162080.0,161975.0,161975.0,161709.0,161709.0,171975.0,161709.0,161399.0,161399.0,161399.0,161399.0,171975.0,171975.0,171974.0,161399.0,161399.0,171975.0,171975.0,171975.0
mean,214950.44552987354,20030.963453990407,2333.2200203517955,12377.98678296264,1237801.5680651257,31125.645076319233,21.601488588457624,62.221508940252946,12842.848105829336,1284287.3387876144,31980.01017008286,26.436179677278673,59.01589184474488,1379.885274022387,1395.9743398321816,14.784260858835143,16.62645607107601,0.27496298124383023,0.42087857847976307,16.770180583423368,1419.8261089674334,1555.7410966612865,6.332356269595384,1575.26560837331,1558.610689572009,11.000130112330313,16.514080012887316,0.2704477722910303,0.23855785971412463,0.05869457770024713,0.00280273295537142,140.997011176108,137.86692606521726,114.77574830079493,1.0,837.3157203081844,3.8191655763919172
std,124337.08787988419,379.9235398186134,1848.8916948040476,1376.6342866221933,137662.68818719115,850.9591077230046,16.08941964639807,24.783128301703627,1545.5536206418722,154555.20013863945,1365.5526062886208,16.841562631901148,25.340291126985,459.53764494223134,473.4011962929553,37.653692865898144,36.73046277786061,0.446496999090032,2.258261194890646,9.034718443686984,474.8352195197597,502.6872283886037,4.531529230737128,476.1275292359441,508.34091989047675,40.06666004344344,36.941695004551015,0.44419252271274984,2.383016587469646,0.23505285685448815,0.05286675604844007,73.4307807509711,73.57557421618249,71.72479062789087,0.0,606.3816308568131,2.3894410110591795
min,1.0,19393.0,1.0,10397.0,1039705.0,30194.0,4.0,21.0,10135.0,1013503.0,30135.0,1.0,1.0,5.0,1.0,-58.0,0.0,0.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,-77.0,0.0,0.0,-2.0,0.0,0.0,35.0,24.0,9.0,1.0,67.0,1.0
25%,106734.0,19790.0,738.0,11292.0,1129202.0,30397.0,8.0,34.0,11298.0,1129803.0,30849.0,12.0,36.0,1003.0,1012.0,-3.0,0.0,0.0,-1.0,12.0,1029.0,1208.0,4.0,1215.0,1211.0,-10.0,0.0,0.0,-1.0,0.0,0.0,85.0,82.0,61.0,1.0,373.0,2.0
50%,214790.0,19977.0,1717.0,12266.0,1226603.0,30977.0,17.0,74.0,12896.0,1289605.0,31703.0,26.0,64.0,1350.0,1405.0,1.0,1.0,0.0,0.0,15.0,1420.0,1607.0,5.0,1613.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,120.0,96.0,1.0,678.0,3.0
75%,322414.5,20366.0,3644.0,13930.0,1393003.0,31703.0,34.0,82.0,14107.0,1410702.0,33044.0,41.0,82.0,1750.0,1804.0,17.0,17.0,1.0,1.0,19.0,1819.0,1954.0,7.0,1959.0,1958.0,17.0,17.0,1.0,1.0,0.0,0.0,175.0,174.0,149.0,1.0,1090.0,5.0
max,430600.0,21171.0,6538.0,14771.0,1477101.0,32575.0,48.0,91.0,16218.0,1621801.0,35550.0,78.0,93.0,2359.0,2400.0,1638.0,1638.0,1.0,12.0,175.0,2400.0,2400.0,133.0,2359.0,2400.0,1628.0,1628.0,1.0,12.0,1.0,1.0,670.0,759.0,676.0,1.0,4963.0,11.0
