,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,81409.0,80364.0,80364.0,80364.0,80364.0,80364.0,80346.0,80346.0,80296.0,80296.0,81409.0,80296.0,80146.0,80146.0,80146.0,80146.0,81409.0,81409.0,81409.0,80146.0,80146.0,81409.0,81409.0,81409.0
mean,242372.2172609908,19819.609084990603,2572.402559913523,12021.483005564496,1202151.5722340283,31030.646488717462,19.437678880713435,54.54482919578916,12762.792713336363,1276281.837978602,31982.38757385547,27.107039762188457,55.57863381198639,1389.4719748430764,1403.2567318699914,12.491364292469266,14.221604200885968,0.2554128714349709,0.26952366731372257,15.997498319767008,1427.5535060861773,1531.3251967719439,5.54125983859719,1554.7952806200788,1532.4099457009067,7.7085194520000995,13.314164150425473,0.23334913782347216,0.029945349736730468,0.01325406281860728,0.0022601923620238547,127.05087889545382,122.53625882763956,101.00746138297608,1.0,729.6333697748406,3.4153349138301663
std,139420.35251115056,395.5376572400922,1844.9403460797341,1383.7909602478228,138378.0807277073,764.4057796052726,13.394253606502403,24.77270609857002,1589.5558089370272,158955.37085912627,1377.3646107324637,16.09731777770265,23.242587028018708,459.073047077436,473.94829697433687,32.838551378498565,31.984437604181686,0.43609574982657157,2.0461315994287155,8.361359594765583,475.43300217185214,517.4159594358495,3.439729175021888,494.47081460834545,522.8948355685772,34.585107871449054,31.543316337220727,0.4229651875403153,2.1287761636894023,0.11436150265639586,0.047488015261946626,62.03228821822315,61.98712493348012,60.40000065465877,0.0,513.4204905966023,2.047018487497577
min,346.0,19393.0,1.0,10397.0,1039705.0,30194.0,4.0,21.0,10135.0,1013503.0,30135.0,1.0,2.0,30.0,1.0,-21.0,0.0,0.0,-2.0,1.0,1.0,1.0,1.0,2.0,1.0,-55.0,0.0,0.0,-2.0,0.0,0.0,38.0,26.0,14.0,1.0,73.0,1.0
25%,120669.0,19393.0,939.0,10397.0,1039705.0,30397.0,13.0,34.0,11278.0,1127802.0,30781.0,12.0,35.0,1005.0,1009.0,-3.0,0.0,0.0,-1.0,11.0,1028.0,1144.0,4.0,1200.0,1146.0,-10.0,0.0,0.0,-1.0,0.0,0.0,80.0,77.0,57.0,1.0,363.0,2.0
50%,240807.0,19790.0,2047.0,12266.0,1226603.0,30466.0,13.0,41.0,12892.0,1289203.0,31650.0,27.0,52.0,1355.0,1405.0,0.0,0.0,0.0,0.0,14.0,1420.0,1554.0,5.0,1605.0,1556.0,-2.0,0.0,0.0,-1.0,0.0,0.0,112.0,107.0,85.0,1.0,591.0,3.0
75%,366213.0,20366.0,4337.0,12953.0,1295302.0,31703.0,32.0,82.0,14107.0,1410702.0,33158.0,41.0,74.0,1755.0,1813.0,15.0,15.0,1.0,1.0,19.0,1828.0,1945.0,6.0,1950.0,1947.0,13.0,13.0,0.0,0.0,0.0,0.0,151.0,148.0,124.0,1.0,903.0,4.0
max,483220.0,20366.0,6189.0,14771.0,1477101.0,32575.0,48.0,91.0,15919.0,1591902.0,35550.0,78.0,93.0,2355.0,2400.0,945.0,945.0,1.0,12.0,172.0,2400.0,2400.0,105.0,2359.0,2400.0,963.0,963.0,1.0,12.0,1.0,1.0,610.0,645.0,592.0,1.0,4502.0,11.0
