,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,462054.0,457966.0,457966.0,457966.0,457966.0,457966.0,457826.0,457826.0,457622.0,457622.0,462054.0,457622.0,457046.0,457046.0,457046.0,457046.0,462054.0,462054.0,462054.0,457046.0,457046.0,462054.0,462054.0,462054.0
mean,231026.5,19981.364022386995,2295.266754535184,12672.33472494557,1267236.1275695048,31714.205913161666,26.266949317612227,55.84112895895285,12672.607398702316,1267263.3949451796,31714.15686478204,26.263250615728897,55.8435637393032,1322.7008574755332,1329.4576977330196,7.843252555866592,10.634437927706424,0.17321809916019967,-0.05093609569269334,15.785025315294456,1352.6161161664038,1485.070197674063,7.181829107866317,1502.3650439126163,1491.7729414232708,4.029644718474727,11.133144147416234,0.18522643235035424,-0.21289760768062732,0.009308435810532967,0.0015301241846191137,137.6962346392413,134.15182498041773,111.19001369665197,1.0,795.1112727083847,3.6539776736052496
std,133383.64497673267,396.04899562825904,1842.3411973483924,1523.285491329557,152328.2471759244,1291.040673748464,16.769448989777533,26.443205203764865,1523.3200823847046,152331.7064786732,1291.0632034278894,16.7698403648393,26.442174820925743,466.7196022085269,477.7248737754845,32.80728397961811,31.716341435819533,0.37843612671291754,1.8898486672441754,8.428818294009314,478.3869862722263,496.43247575965876,5.121095315327358,482.6252575131986,499.59162470776437,35.27408820754273,31.8423336749503,0.38848157139355477,2.0287900435687436,0.09603024935716571,0.039086905878002225,74.35231366080684,73.33035900752955,71.68087590621563,0.0,596.5219288218628,2.3519336385138865
min,0.0,19393.0,1.0,10135.0,1013503.0,30070.0,1.0,1.0,10135.0,1013503.0,30070.0,1.0,1.0,2.0,1.0,-57.0,0.0,0.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,-70.0,0.0,0.0,-2.0,0.0,0.0,22.0,15.0,8.0,1.0,31.0,1.0
25%,115513.25,19790.0,746.0,11292.0,1129202.0,30647.0,12.0,34.0,11292.0,1129202.0,30647.0,12.0,34.0,925.0,928.0,-5.0,0.0,0.0,-1.0,11.0,942.0,1111.0,4.0,1122.0,1115.0,-12.0,0.0,0.0,-1.0,0.0,0.0,84.0,81.0,59.0,1.0,363.0,2.0
50%,231026.5,19977.0,1737.0,12889.0,1288903.0,31453.0,25.0,53.0,12889.0,1288903.0,31453.0,25.0,53.0,1315.0,1324.0,-2.0,0.0,0.0,-1.0,14.0,1337.0,1512.0,6.0,1520.0,1517.0,-4.0,0.0,0.0,-1.0,0.0,0.0,119.0,115.0,92.0,1.0,629.0,3.0
75%,346539.75,20366.0,3584.0,13930.0,1393003.0,32467.0,42.0,82.0,13930.0,1393003.0,32467.0,42.0,82.0,1719.0,1728.0,7.0,7.0,0.0,0.0,18.0,1742.0,1907.0,8.0,1910.0,1913.0,8.0,8.0,0.0,0.0,0.0,0.0,169.0,165.0,141.0,1.0,1024.0,5.0
max,462053.0,21171.0,7439.0,16218.0,1621801.0,35991.0,78.0,93.0,16218.0,1621801.0,35991.0,78.0,93.0,2359.0,2400.0,2402.0,2402.0,1.0,12.0,166.0,2400.0,2400.0,126.0,2359.0,2400.0,2444.0,2444.0,1.0,12.0,1.0,1.0,668.0,717.0,680.0,1.0,4983.0,11.0
