,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,30272.0,29974.0,29974.0,29974.0,29974.0,29974.0,29970.0,29970.0,29964.0,29964.0,30272.0,29964.0,29879.0,29879.0,29879.0,29879.0,30272.0,30272.0,30272.0,29879.0,29879.0,30272.0,30272.0,30272.0
mean,249259.5974828224,19393.0,1705.8821683403805,12848.4526294926,1284847.6951968817,31283.707815803384,15.561575052854122,69.43842494714588,13122.750462473572,1312277.5291358351,31992.34246168076,23.634612843551796,67.85362711416491,1359.2313028541225,1382.471742176553,20.273170080736637,21.072596250083407,0.3781277106825916,0.8009274704744112,12.334701368034702,1400.5776776776777,1495.3354024829796,5.536744092911494,1537.4311244714588,1493.9905553330664,14.535526624050336,18.43492084741792,0.31567321530171694,0.4550353090799558,0.009976215644820296,0.00300607822410148,133.43370110993658,127.85514910137555,109.98949094681883,1.0,808.778607293869,3.7457056025369977
std,144443.67470245494,0.0,1438.441049398514,1080.535526770537,108053.13081097692,858.7520875387208,10.848427951667961,22.57768695426224,1538.0067892082511,153800.62891379648,1279.1118567092353,16.63180910740885,23.871361687494044,460.8466799956361,488.5575275551624,39.31460946575789,38.849339914290496,0.48492781977885163,2.335868531009143,6.319260334257375,488.84792218330534,578.8561811281253,3.666205413651058,538.3063095895236,584.7823338163547,40.19944921512664,37.86855536229133,0.46479120756890946,2.3977401666457947,0.09938318289272711,0.054746148036533666,60.7264472477487,60.493833448630404,59.07289642619616,0.0,504.65575345419774,2.029793951153015
min,576.0,19393.0,1.0,10397.0,1039705.0,30325.0,4.0,21.0,10140.0,1014002.0,30140.0,1.0,3.0,540.0,1.0,-14.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,5.0,1.0,-43.0,0.0,0.0,-2.0,0.0,0.0,55.0,40.0,30.0,1.0,197.0,1.0
25%,124207.75,19393.0,534.0,12889.0,1288903.0,30466.0,6.0,41.0,11697.0,1169703.0,30792.0,6.0,44.0,945.0,950.0,-1.0,0.0,0.0,-1.0,9.0,1002.0,1121.0,4.0,1155.0,1120.0,-7.0,0.0,0.0,-1.0,0.0,0.0,85.0,77.0,61.0,1.0,373.0,2.0
50%,254564.5,19393.0,1078.0,12892.0,1289203.0,30977.0,13.0,82.0,13232.0,1323202.0,32211.0,22.0,74.0,1330.0,1346.0,8.0,8.0,0.0,0.0,11.0,1358.0,1545.0,5.0,1600.0,1546.0,3.0,3.0,0.0,0.0,0.0,0.0,120.0,113.0,95.0,1.0,668.0,3.0
75%,363165.25,19393.0,2828.0,13232.0,1323202.0,32211.0,32.0,85.0,14679.0,1467903.0,33192.0,37.0,91.0,1740.0,1810.0,25.0,25.0,1.0,1.0,14.0,1821.0,1944.0,6.0,1950.0,1944.0,21.0,21.0,1.0,1.0,0.0,0.0,165.0,161.0,141.0,1.0,1069.0,5.0
max,489503.0,19393.0,4999.0,14771.0,1477101.0,32575.0,36.0,91.0,15376.0,1537602.0,34819.0,72.0,93.0,2215.0,2400.0,512.0,512.0,1.0,12.0,122.0,2400.0,2400.0,107.0,2355.0,2400.0,504.0,504.0,1.0,12.0,1.0,1.0,330.0,353.0,331.0,1.0,2329.0,10.0
