,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29158.0,29012.0,29012.0,29012.0,29012.0,29012.0,29006.0,29006.0,29005.0,29005.0,29158.0,29005.0,28944.0,28944.0,28944.0,28944.0,29158.0,29158.0,29158.0,28944.0,28944.0,29158.0,29158.0,29158.0
mean,256929.73550998012,19790.0,1588.9337403114068,11201.734926949723,1120177.6742574936,30805.490877289252,15.619795596405789,43.827217230262704,12625.007305027779,1262503.4594279444,31929.26915426298,26.72700459565128,46.1381096097126,1414.2712463131902,1411.910278505446,9.478250379153454,11.279091410450848,0.1629325796222253,-0.0008272438990762443,19.06212507757016,1436.6181824450114,1537.7505947250474,6.5098086536804,1569.0511694903628,1539.1205998965695,2.7917012161415147,11.011539524599225,0.1572001105583195,-0.3219665561083472,0.005212977570478085,0.0021263461142739556,148.47084848069142,141.99053344389165,116.44054035378662,1.0,881.5488716647233,4.002777968310584
std,144954.92511356773,0.0,646.4966353954807,1305.5024199582322,130549.07523654688,755.318783944779,9.490041052110373,21.76632890638922,1577.3268103669204,157732.2559651822,1385.3703356227925,15.297514746617692,21.73490524476028,483.81591104026637,501.4039402768844,37.68627595559752,37.076556314229215,0.3693105133715358,2.0267588775073464,10.077038284630556,506.37853138173637,514.7127170292703,5.0203229902494675,493.1129140238848,521.633332008593,40.00905261840566,36.766563528356606,0.3639956227153912,2.186929869838545,0.07201375072318805,0.046064059079423736,74.53486793734257,74.45557492071673,72.25150126055333,0.0,630.0189083465796,2.453370571837815
min,11489.0,19790.0,7.0,10397.0,1039705.0,30194.0,4.0,21.0,10135.0,1013503.0,30135.0,1.0,1.0,15.0,1.0,-18.0,0.0,0.0,-2.0,3.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,-2.0,0.0,0.0,45.0,35.0,19.0,1.0,106.0,1.0
25%,126826.0,19790.0,1159.0,10397.0,1039705.0,30397.0,13.0,34.0,11267.0,1126702.0,30792.0,13.0,33.0,1009.0,1007.0,-3.0,0.0,0.0,-1.0,13.0,1027.0,1144.0,4.0,1204.0,1147.0,-14.0,0.0,0.0,-1.0,0.0,0.0,92.0,87.0,64.0,1.0,432.0,2.0
50%,260091.0,19790.0,1647.0,10397.0,1039705.0,30397.0,13.0,34.0,12478.0,1247802.0,31650.0,26.0,38.0,1408.0,1408.0,-1.0,0.0,0.0,-1.0,17.0,1428.0,1601.0,5.0,1617.0,1604.0,-7.0,0.0,0.0,-1.0,0.0,0.0,126.0,119.0,94.0,1.0,689.0,3.0
75%,382624.5,19790.0,2117.0,12266.0,1226603.0,30977.0,13.0,34.0,13931.0,1393102.0,33044.0,39.0,63.0,1819.0,1829.0,6.0,6.0,0.0,0.0,22.0,1844.0,1958.0,7.0,2010.0,2002.0,4.0,4.0,0.0,0.0,0.0,0.0,184.0,177.0,148.0,1.0,1096.0,5.0
max,500069.0,19790.0,2658.0,14771.0,1477101.0,32575.0,48.0,91.0,15919.0,1591902.0,35412.0,78.0,93.0,2359.0,2400.0,886.0,886.0,1.0,12.0,162.0,2400.0,2400.0,130.0,2359.0,2400.0,875.0,875.0,1.0,12.0,1.0,1.0,576.0,595.0,560.0,1.0,4502.0,11.0
