,index,airline_id,fl_num,origin_airport_id,origin_airport_seq_id,origin_city_market_id,origin_state_fips,origin_wac,dest_airport_id,dest_airport_seq_id,dest_city_market_id,dest_state_fips,dest_wac,crs_dep_time,dep_time,dep_delay,dep_delay_new,dep_del15,dep_delay_group,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,arr_delay_new,arr_del15,arr_delay_group,cancelled,diverted,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,distance_group
count,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28218.0,28192.0,28192.0,28192.0,28192.0,28192.0,28190.0,28190.0,28187.0,28187.0,28218.0,28187.0,28126.0,28126.0,28126.0,28126.0,28218.0,28218.0,28218.0,28126.0,28126.0,28218.0,28218.0,28218.0
mean,249606.53990360763,19790.0,1591.5823942164575,11175.248174923807,1117529.0131121979,30791.214118647673,15.80087178396768,43.20345169749805,12598.521723722446,1259854.8888652632,31926.606385994754,26.254872776242117,45.1332837196116,1407.1142178751152,1414.7396424517594,7.873297389330307,9.70619324631101,0.16224460839954596,-0.08438564131668558,19.469315360056758,1441.8789286981198,1547.785149182247,6.187001099797779,1571.241689701609,1549.7006776173414,4.228685202303918,10.195264168385124,0.17254497617862477,-0.21823224063144422,0.000992274434757956,0.002268055850875328,143.7433198667517,140.0847969849961,114.44986844912181,1.0,857.2828690906514,3.907257778722801
std,143692.39422767845,0.0,690.3704413159774,1276.4008363558357,127638.93045495813,740.258948607362,9.564082261757862,21.350300032359876,1571.1206500021065,157111.6451032403,1376.4897099678967,15.225722415172655,20.930955338328857,469.0312622219895,481.43980613850596,31.971861086364186,31.328834101262103,0.36868159282468893,1.744592852146979,8.75267671445895,486.394257928034,493.5957676451504,3.777626856971075,470.32637808980195,499.93028896060235,34.06068680551272,31.37221621990635,0.37786013782199246,1.8621134039414902,0.03148531335635657,0.04757091517182356,73.99594058230441,73.12913066239642,71.56480197900216,0.0,617.9144479800273,2.4125363185569895
min,8450.0,19790.0,6.0,10397.0,1039705.0,30194.0,4.0,21.0,10135.0,1013503.0,30135.0,1.0,2.0,30.0,1.0,-18.0,0.0,0.0,-2.0,3.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,-2.0,0.0,0.0,45.0,33.0,19.0,1.0,106.0,1.0
25%,117076.75,19790.0,1116.0,10397.0,1039705.0,30397.0,13.0,34.0,11252.0,1125203.0,30852.0,12.0,33.0,1011.0,1014.0,-3.0,0.0,0.0,-1.0,14.0,1036.0,1156.0,4.0,1213.0,1159.0,-10.0,0.0,0.0,-1.0,0.0,0.0,89.0,87.0,63.0,1.0,432.0,2.0
50%,247302.5,19790.0,1667.0,10397.0,1039705.0,30397.0,13.0,34.0,12478.0,1247802.0,31650.0,26.0,37.0,1400.0,1407.0,-1.0,0.0,0.0,-1.0,17.0,1425.0,1605.0,5.0,1615.0,1608.0,-3.0,0.0,0.0,-1.0,0.0,0.0,121.0,118.0,92.0,1.0,666.0,3.0
75%,375505.5,19790.0,2142.0,12266.0,1226603.0,30466.0,13.0,34.0,13930.0,1393003.0,33044.0,37.0,63.0,1803.0,1817.0,6.0,6.0,0.0,0.0,22.0,1836.0,1953.0,7.0,1956.0,1955.0,8.0,8.0,0.0,0.0,0.0,0.0,176.0,172.0,143.0,1.0,1035.0,5.0
max,496919.0,19790.0,2659.0,14771.0,1477101.0,32575.0,48.0,91.0,15919.0,1591902.0,35412.0,78.0,93.0,2359.0,2400.0,1086.0,1086.0,1.0,12.0,141.0,2400.0,2400.0,75.0,2359.0,2400.0,1065.0,1065.0,1.0,12.0,1.0,1.0,590.0,613.0,570.0,1.0,4502.0,11.0
